1.08331e-07, 0.0221613, 3.88262e-07, -0.00344715, 2.8847e-07, 1.01358e-06, 7.56077e-09
1.08113e-07, 0.0221613, 3.88815e-07, -0.00344716, 2.88867e-07, 1.01129e-06, 7.54767e-09
1.07896e-07, 0.0221614, 3.89367e-07, -0.00344718, 2.89264e-07, 1.00902e-06, 7.53455e-09
1.07678e-07, 0.0221615, 3.89918e-07, -0.00344719, 2.89659e-07, 1.00675e-06, 7.5214e-09
1.07462e-07, 0.0221615, 3.90468e-07, -0.0034472, 2.90052e-07, 1.00448e-06, 7.50824e-09
1.07245e-07, 0.0221616, 3.91016e-07, -0.00344722, 2.90445e-07, 1.00222e-06, 7.49505e-09
1.07029e-07, 0.0221617, 3.91564e-07, -0.00344723, 2.90837e-07, 9.99969e-07, 7.48184e-09
1.06813e-07, 0.0221617, 3.9211e-07, -0.00344725, 2.91227e-07, 9.9772e-07, 7.46861e-09
1.06598e-07, 0.0221618, 3.92655e-07, -0.00344726, 2.91617e-07, 9.95476e-07, 7.45536e-09
1.06383e-07, 0.0221618, 3.93199e-07, -0.00344728, 2.92005e-07, 9.93238e-07, 7.44209e-09
1.06168e-07, 0.0221619, 3.93742e-07, -0.00344729, 2.92393e-07, 9.91005e-07, 7.4288e-09
1.05954e-07, 0.022162, 3.94284e-07, -0.0034473, 2.92779e-07, 9.88777e-07, 7.4155e-09
1.0574e-07, 0.022162, 3.94825e-07, -0.00344732, 2.93164e-07, 9.86554e-07, 7.40217e-09
1.05526e-07, 0.0221621, 3.95364e-07, -0.00344733, 2.93548e-07, 9.84337e-07, 7.38883e-09
1.05313e-07, 0.0221621, 3.95903e-07, -0.00344735, 2.93932e-07, 9.82125e-07, 7.37548e-09
1.051e-07, 0.0221622, 3.9644e-07, -0.00344736, 2.94314e-07, 9.79918e-07, 7.3621e-09
1.04887e-07, 0.0221623, 3.96976e-07, -0.00344737, 2.94695e-07, 9.77716e-07, 7.34871e-09
1.04675e-07, 0.0221623, 3.97511e-07, -0.00344739, 2.95075e-07, 9.7552e-07, 7.33531e-09
1.04463e-07, 0.0221624, 3.98045e-07, -0.0034474, 2.95454e-07, 9.73328e-07, 7.32189e-09
1.04252e-07, 0.0221625, 3.98578e-07, -0.00344741, 2.95832e-07, 9.71142e-07, 7.30846e-09
1.04041e-07, 0.0221625, 3.9911e-07, -0.00344743, 2.96209e-07, 9.68961e-07, 7.29501e-09
1.0383e-07, 0.0221626, 3.9964e-07, -0.00344744, 2.96585e-07, 9.66785e-07, 7.28156e-09
1.0362e-07, 0.0221626, 4.0017e-07, -0.00344746, 2.96959e-07, 9.64615e-07, 7.26808e-09
1.0341e-07, 0.0221627, 4.00698e-07, -0.00344747, 2.97333e-07, 9.62449e-07, 7.2546e-09
1.032e-07, 0.0221628, 4.01225e-07, -0.00344748, 2.97706e-07, 9.60288e-07, 7.24111e-09
1.02991e-07, 0.0221628, 4.01752e-07, -0.0034475, 2.98078e-07, 9.58133e-07, 7.2276e-09
1.02782e-07, 0.0221629, 4.02277e-07, -0.00344751, 2.98449e-07, 9.55983e-07, 7.21409e-09
1.02573e-07, 0.0221629, 4.02801e-07, -0.00344752, 2.98818e-07, 9.53837e-07, 7.20056e-09
1.02365e-07, 0.022163, 4.03324e-07, -0.00344754, 2.99187e-07, 9.51696e-07, 7.18703e-09
1.02157e-07, 0.0221631, 4.03846e-07, -0.00344755, 2.99555e-07, 9.49562e-07, 7.17348e-09
1.0195e-07, 0.0221631, 4.04366e-07, -0.00344756, 2.99922e-07, 9.47431e-07, 7.15993e-09
1.01742e-07, 0.0221632, 4.04886e-07, -0.00344758, 3.00288e-07, 9.45306e-07, 7.14637e-09
1.01536e-07, 0.0221632, 4.05405e-07, -0.00344759, 3.00652e-07, 9.43186e-07, 7.1328e-09
1.01329e-07, 0.0221633, 4.05923e-07, -0.0034476, 3.01016e-07, 9.41072e-07, 7.11922e-09
1.01123e-07, 0.0221633, 4.06439e-07, -0.00344762, 3.01379e-07, 9.3896e-07, 7.10564e-09
1.00917e-07, 0.0221634, 4.06954e-07, -0.00344763, 3.01741e-07, 9.36855e-07, 7.09205e-09
1.00712e-07, 0.0221635, 4.07468e-07, -0.00344764, 3.02102e-07, 9.34755e-07, 7.07845e-09
1.00507e-07, 0.0221635, 4.07982e-07, -0.00344766, 3.02462e-07, 9.3266e-07, 7.06485e-09
1.00302e-07, 0.0221636, 4.08494e-07, -0.00344767, 3.02821e-07, 9.30569e-07, 7.05124e-09
1.00098e-07, 0.0221636, 4.09005e-07, -0.00344768, 3.03179e-07, 9.28485e-07, 7.03763e-09
9.9894e-08, 0.0221637, 4.09515e-07, -0.0034477, 3.03535e-07, 9.26402e-07, 7.02401e-09
9.96906e-08, 0.0221638, 4.10024e-07, -0.00344771, 3.03892e-07, 9.24327e-07, 7.01039e-09
9.94874e-08, 0.0221638, 4.10532e-07, -0.00344772, 3.04247e-07, 9.22256e-07, 6.99677e-09
9.92845e-08, 0.0221639, 4.11039e-07, -0.00344773, 3.04601e-07, 9.2019e-07, 6.98314e-09
9.9082e-08, 0.0221639, 4.11545e-07, -0.00344775, 3.04954e-07, 9.18129e-07, 6.96951e-09
9.88799e-08, 0.022164, 4.1205e-07, -0.00344776, 3.05306e-07, 9.16073e-07, 6.95588e-09
9.86781e-08, 0.022164, 4.12553e-07, -0.00344777, 3.05658e-07, 9.14021e-07, 6.94224e-09
9.84767e-08, 0.0221641, 4.13056e-07, -0.00344779, 3.06008e-07, 9.11974e-07, 6.92861e-09
9.82756e-08, 0.0221642, 4.13558e-07, -0.0034478, 3.06357e-07, 9.09932e-07, 6.91497e-09
9.80748e-08, 0.0221642, 4.14058e-07, -0.00344781, 3.06706e-07, 9.07895e-07, 6.90133e-09
9.78745e-08, 0.0221643, 4.14558e-07, -0.00344782, 3.07054e-07, 9.05863e-07, 6.88769e-09
9.76744e-08, 0.0221643, 4.15056e-07, -0.00344784, 3.074e-07, 9.03835e-07, 6.87405e-09
9.74748e-08, 0.0221644, 4.15554e-07, -0.00344785, 3.07746e-07, 9.01812e-07, 6.86041e-09
9.72754e-08, 0.0221644, 4.16051e-07, -0.00344786, 3.08091e-07, 8.99794e-07, 6.84677e-09
9.70768e-08, 0.0221645, 4.16546e-07, -0.00344787, 3.08435e-07, 8.97782e-07, 6.83313e-09
9.68777e-08, 0.0221646, 4.1704e-07, -0.00344789, 3.08777e-07, 8.9577e-07, 6.81949e-09
9.66796e-08, 0.0221646, 4.17534e-07, -0.0034479, 3.09119e-07, 8.93767e-07, 6.80585e-09
9.64818e-08, 0.0221647, 4.18026e-07, -0.00344791, 3.09461e-07, 8.91768e-07, 6.79221e-09
9.62842e-08, 0.0221647, 4.18518e-07, -0.00344792, 3.09801e-07, 8.89774e-07, 6.77858e-09
9.60871e-08, 0.0221648, 4.19008e-07, -0.00344794, 3.1014e-07, 8.87784e-07, 6.76495e-09
9.58902e-08, 0.0221648, 4.19497e-07, -0.00344795, 3.10478e-07, 8.85798e-07, 6.75132e-09
9.56938e-08, 0.0221649, 4.19986e-07, -0.00344796, 3.10816e-07, 8.83818e-07, 6.73769e-09
9.54977e-08, 0.0221649, 4.20473e-07, -0.00344797, 3.11153e-07, 8.81842e-07, 6.72407e-09
9.53018e-08, 0.022165, 4.20959e-07, -0.00344798, 3.11488e-07, 8.7987e-07, 6.71045e-09
9.51065e-08, 0.0221651, 4.21445e-07, -0.003448, 3.11823e-07, 8.77904e-07, 6.69683e-09
9.49114e-08, 0.0221651, 4.21929e-07, -0.00344801, 3.12157e-07, 8.75941e-07, 6.68322e-09
9.47166e-08, 0.0221652, 4.22412e-07, -0.00344802, 3.1249e-07, 8.73983e-07, 6.66961e-09
9.45223e-08, 0.0221652, 4.22894e-07, -0.00344803, 3.12822e-07, 8.7203e-07, 6.65601e-09
9.43283e-08, 0.0221653, 4.23376e-07, -0.00344805, 3.13154e-07, 8.70082e-07, 6.64241e-09
9.41346e-08, 0.0221653, 4.23856e-07, -0.00344806, 3.13484e-07, 8.68138e-07, 6.62881e-09
9.39413e-08, 0.0221654, 4.24335e-07, -0.00344807, 3.13814e-07, 8.66198e-07, 6.61523e-09
9.37486e-08, 0.0221654, 4.24814e-07, -0.00344808, 3.14143e-07, 8.64265e-07, 6.60164e-09
9.35556e-08, 0.0221655, 4.25291e-07, -0.00344809, 3.1447e-07, 8.62332e-07, 6.58807e-09
9.33634e-08, 0.0221655, 4.25767e-07, -0.00344811, 3.14797e-07, 8.60406e-07, 6.5745e-09
9.31715e-08, 0.0221656, 4.26243e-07, -0.00344812, 3.15123e-07, 8.58485e-07, 6.56094e-09
9.298e-08, 0.0221657, 4.26717e-07, -0.00344813, 3.15448e-07, 8.56569e-07, 6.54738e-09
9.27888e-08, 0.0221657, 4.2719e-07, -0.00344814, 3.15773e-07, 8.54656e-07, 6.53383e-09
9.2598e-08, 0.0221658, 4.27663e-07, -0.00344815, 3.16096e-07, 8.52748e-07, 6.52029e-09
9.24074e-08, 0.0221658, 4.28134e-07, -0.00344816, 3.16419e-07, 8.50844e-07, 6.50675e-09
9.22173e-08, 0.0221659, 4.28605e-07, -0.00344818, 3.16741e-07, 8.48945e-07, 6.49322e-09
9.20274e-08, 0.0221659, 4.29074e-07, -0.00344819, 3.17062e-07, 8.4705e-07, 6.4797e-09
9.1838e-08, 0.022166, 4.29543e-07, -0.0034482, 3.17382e-07, 8.4516e-07, 6.46619e-09
9.16489e-08, 0.022166, 4.3001e-07, -0.00344821, 3.17701e-07, 8.43274e-07, 6.45269e-09
9.14601e-08, 0.0221661, 4.30477e-07, -0.00344822, 3.1802e-07, 8.41393e-07, 6.4392e-09
9.1272e-08, 0.0221661, 4.30943e-07, -0.00344823, 3.18338e-07, 8.39517e-07, 6.42571e-09
9.10834e-08, 0.0221662, 4.31407e-07, -0.00344825, 3.18654e-07, 8.37641e-07, 6.41224e-09
9.08958e-08, 0.0221662, 4.31871e-07, -0.00344826, 3.1897e-07, 8.35774e-07, 6.39877e-09
9.07085e-08, 0.0221663, 4.32334e-07, -0.00344827, 3.19285e-07, 8.3391e-07, 6.38531e-09
9.05214e-08, 0.0221663, 4.32795e-07, -0.00344828, 3.196e-07, 8.3205e-07, 6.37187e-09
9.03348e-08, 0.0221664, 4.33256e-07, -0.00344829, 3.19913e-07, 8.30195e-07, 6.35843e-09
9.01484e-08, 0.0221664, 4.33716e-07, -0.0034483, 3.20226e-07, 8.28343e-07, 6.345e-09
8.99624e-08, 0.0221665, 4.34175e-07, -0.00344831, 3.20538e-07, 8.26497e-07, 6.33159e-09
8.97768e-08, 0.0221666, 4.34633e-07, -0.00344833, 3.20849e-07, 8.24654e-07, 6.31818e-09
8.95914e-08, 0.0221666, 4.3509e-07, -0.00344834, 3.21159e-07, 8.22816e-07, 6.30479e-09
8.94065e-08, 0.0221667, 4.35546e-07, -0.00344835, 3.21469e-07, 8.20982e-07, 6.2914e-09
8.92218e-08, 0.0221667, 4.36001e-07, -0.00344836, 3.21777e-07, 8.19152e-07, 6.27803e-09
8.90376e-08, 0.0221668, 4.36455e-07, -0.00344837, 3.22085e-07, 8.17327e-07, 6.26467e-09
8.88536e-08, 0.0221668, 4.36909e-07, -0.00344838, 3.22392e-07, 8.15505e-07, 6.25132e-09
8.867e-08, 0.0221669, 4.37361e-07, -0.00344839, 3.22698e-07, 8.13689e-07, 6.23798e-09
8.84867e-08, 0.0221669, 4.37812e-07, -0.0034484, 3.23004e-07, 8.11875e-07, 6.22466e-09
8.83038e-08, 0.022167, 4.38263e-07, -0.00344842, 3.23308e-07, 8.10067e-07, 6.21134e-09
8.81213e-08, 0.022167, 4.38712e-07, -0.00344843, 3.23612e-07, 8.08263e-07, 6.19804e-09
8.79395e-08, 0.0221671, 4.39162e-07, -0.00344844, 3.23916e-07, 8.06465e-07, 6.18475e-09
8.77568e-08, 0.0221671, 4.39608e-07, -0.00344845, 3.24217e-07, 8.04664e-07, 6.17148e-09
8.75755e-08, 0.0221672, 4.40055e-07, -0.00344846, 3.24519e-07, 8.02874e-07, 6.15822e-09
8.73943e-08, 0.0221672, 4.40501e-07, -0.00344847, 3.2482e-07, 8.01086e-07, 6.14497e-09
8.72135e-08, 0.0221673, 4.40946e-07, -0.00344848, 3.2512e-07, 7.99303e-07, 6.13173e-09
8.7033e-08, 0.0221673, 4.4139e-07, -0.00344849, 3.25419e-07, 7.97524e-07, 6.11851e-09
8.68528e-08, 0.0221674, 4.41833e-07, -0.0034485, 3.25717e-07, 7.95748e-07, 6.1053e-09
8.66729e-08, 0.0221674, 4.42275e-07, -0.00344851, 3.26015e-07, 7.93977e-07, 6.0921e-09
8.64934e-08, 0.0221675, 4.42717e-07, -0.00344853, 3.26312e-07, 7.9221e-07, 6.07892e-09
8.63142e-08, 0.0221675, 4.43157e-07, -0.00344854, 3.26608e-07, 7.90447e-07, 6.06575e-09
8.61354e-08, 0.0221676, 4.43596e-07, -0.00344855, 3.26903e-07, 7.88688e-07, 6.0526e-09
8.59569e-08, 0.0221676, 4.44035e-07, -0.00344856, 3.27198e-07, 7.86933e-07, 6.03946e-09
8.57787e-08, 0.0221677, 4.44473e-07, -0.00344857, 3.27492e-07, 7.85182e-07, 6.02634e-09
8.56009e-08, 0.0221677, 4.44909e-07, -0.00344858, 3.27785e-07, 7.83435e-07, 6.01323e-09
8.54234e-08, 0.0221678, 4.45345e-07, -0.00344859, 3.28077e-07, 7.81693e-07, 6.00013e-09
8.52465e-08, 0.0221678, 4.4578e-07, -0.0034486, 3.28369e-07, 7.79955e-07, 5.98706e-09
8.50692e-08, 0.0221679, 4.46214e-07, -0.00344861, 3.28659e-07, 7.78218e-07, 5.97399e-09
8.48928e-08, 0.0221679, 4.46647e-07, -0.00344862, 3.28949e-07, 7.76488e-07, 5.96094e-09
8.4717e-08, 0.022168, 4.4708e-07, -0.00344863, 3.29239e-07, 7.74763e-07, 5.94791e-09
8.45407e-08, 0.022168, 4.4751e-07, -0.00344864, 3.29527e-07, 7.73038e-07, 5.93489e-09
8.43653e-08, 0.0221681, 4.47941e-07, -0.00344865, 3.29815e-07, 7.7132e-07, 5.92189e-09
8.41903e-08, 0.0221681, 4.48371e-07, -0.00344866, 3.30102e-07, 7.69605e-07, 5.9089e-09
8.40156e-08, 0.0221682, 4.48799e-07, -0.00344867, 3.30389e-07, 7.67896e-07, 5.89593e-09
8.38408e-08, 0.0221682, 4.49227e-07, -0.00344868, 3.30674e-07, 7.66187e-07, 5.88298e-09
8.36668e-08, 0.0221683, 4.49654e-07, -0.00344869, 3.30959e-07, 7.64485e-07, 5.87004e-09
8.3493e-08, 0.0221683, 4.5008e-07, -0.0034487, 3.31243e-07, 7.62786e-07, 5.85711e-09
8.33195e-08, 0.0221683, 4.50505e-07, -0.00344872, 3.31527e-07, 7.61091e-07, 5.84421e-09
8.31463e-08, 0.0221684, 4.50929e-07, -0.00344873, 3.3181e-07, 7.594e-07, 5.83132e-09
8.29734e-08, 0.0221684, 4.51353e-07, -0.00344874, 3.32091e-07, 7.57712e-07, 5.81845e-09
8.28009e-08, 0.0221685, 4.51775e-07, -0.00344875, 3.32373e-07, 7.56029e-07, 5.80559e-09
8.2629e-08, 0.0221685, 4.52197e-07, -0.00344876, 3.32654e-07, 7.54351e-07, 5.79275e-09
8.24568e-08, 0.0221686, 4.52617e-07, -0.00344877, 3.32933e-07, 7.52673e-07, 5.77993e-09
8.22854e-08, 0.0221686, 4.53037e-07, -0.00344878, 3.33212e-07, 7.51002e-07, 5.76713e-09
8.21142e-08, 0.0221687, 4.53456e-07, -0.00344879, 3.33491e-07, 7.49334e-07, 5.75434e-09
8.19434e-08, 0.0221687, 4.53875e-07, -0.0034488, 3.33768e-07, 7.47671e-07, 5.74157e-09
8.17729e-08, 0.0221688, 4.54292e-07, -0.00344881, 3.34045e-07, 7.4601e-07, 5.72882e-09
8.16027e-08, 0.0221688, 4.54708e-07, -0.00344882, 3.34322e-07, 7.44354e-07, 5.71608e-09
8.14327e-08, 0.0221689, 4.55124e-07, -0.00344883, 3.34597e-07, 7.42701e-07, 5.70337e-09
8.12632e-08, 0.0221689, 4.55539e-07, -0.00344884, 3.34872e-07, 7.41053e-07, 5.69067e-09
8.1094e-08, 0.022169, 4.55952e-07, -0.00344885, 3.35146e-07, 7.39408e-07, 5.67799e-09
8.09251e-08, 0.022169, 4.56365e-07, -0.00344886, 3.3542e-07, 7.37767e-07, 5.66532e-09
8.07565e-08, 0.0221691, 4.56778e-07, -0.00344887, 3.35693e-07, 7.36129e-07, 5.65268e-09
8.05882e-08, 0.0221691, 4.57189e-07, -0.00344888, 3.35965e-07, 7.34495e-07, 5.64005e-09
8.04203e-08, 0.0221691, 4.57599e-07, -0.00344889, 3.36236e-07, 7.32866e-07, 5.62744e-09
8.02527e-08, 0.0221692, 4.58009e-07, -0.0034489, 3.36507e-07, 7.31239e-07, 5.61485e-09
8.00855e-08, 0.0221692, 4.58418e-07, -0.00344891, 3.36777e-07, 7.29617e-07, 5.60228e-09
7.99185e-08, 0.0221693, 4.58826e-07, -0.00344892, 3.37047e-07, 7.27998e-07, 5.58973e-09
7.97518e-08, 0.0221693, 4.59233e-07, -0.00344893, 3.37315e-07, 7.26383e-07, 5.57719e-09
7.95856e-08, 0.0221694, 4.59639e-07, -0.00344894, 3.37583e-07, 7.24772e-07, 5.56468e-09
7.94195e-08, 0.0221694, 4.60044e-07, -0.00344895, 3.37851e-07, 7.23164e-07, 5.55218e-09
7.92539e-08, 0.0221695, 4.60449e-07, -0.00344896, 3.38117e-07, 7.21561e-07, 5.5397e-09
7.90885e-08, 0.0221695, 4.60853e-07, -0.00344896, 3.38383e-07, 7.19961e-07, 5.52724e-09
7.89235e-08, 0.0221696, 4.61256e-07, -0.00344897, 3.38649e-07, 7.18365e-07, 5.5148e-09
7.87588e-08, 0.0221696, 4.61658e-07, -0.00344898, 3.38913e-07, 7.16772e-07, 5.50238e-09
7.85944e-08, 0.0221697, 4.62059e-07, -0.00344899, 3.39177e-07, 7.15182e-07, 5.48998e-09
7.84306e-08, 0.0221697, 4.6246e-07, -0.003449, 3.39441e-07, 7.13599e-07, 5.4776e-09
7.82664e-08, 0.0221697, 4.62858e-07, -0.00344901, 3.39703e-07, 7.12014e-07, 5.46524e-09
7.81031e-08, 0.0221698, 4.63257e-07, -0.00344902, 3.39965e-07, 7.10436e-07, 5.45289e-09
7.794e-08, 0.0221698, 4.63655e-07, -0.00344903, 3.40226e-07, 7.08862e-07, 5.44057e-09
7.77773e-08, 0.0221699, 4.64052e-07, -0.00344904, 3.40487e-07, 7.07291e-07, 5.42826e-09
7.76148e-08, 0.0221699, 4.64449e-07, -0.00344905, 3.40747e-07, 7.05724e-07, 5.41598e-09
7.74526e-08, 0.02217, 4.64844e-07, -0.00344906, 3.41006e-07, 7.0416e-07, 5.40371e-09
7.72908e-08, 0.02217, 4.65239e-07, -0.00344907, 3.41265e-07, 7.026e-07, 5.39147e-09
7.71293e-08, 0.0221701, 4.65633e-07, -0.00344908, 3.41523e-07, 7.01043e-07, 5.37924e-09
7.69685e-08, 0.0221701, 4.66026e-07, -0.00344909, 3.41781e-07, 6.99493e-07, 5.36704e-09
7.68068e-08, 0.0221701, 4.66417e-07, -0.0034491, 3.42037e-07, 6.97939e-07, 5.35485e-09
7.66464e-08, 0.0221702, 4.66809e-07, -0.00344911, 3.42293e-07, 6.96394e-07, 5.34269e-09
7.64863e-08, 0.0221702, 4.672e-07, -0.00344912, 3.42549e-07, 6.94852e-07, 5.33054e-09
7.63266e-08, 0.0221703, 4.6759e-07, -0.00344913, 3.42804e-07, 6.93315e-07, 5.31842e-09
7.61664e-08, 0.0221703, 4.67978e-07, -0.00344914, 3.43058e-07, 6.91777e-07, 5.30631e-09
7.60073e-08, 0.0221704, 4.68367e-07, -0.00344914, 3.43312e-07, 6.90246e-07, 5.29423e-09
7.58483e-08, 0.0221704, 4.68754e-07, -0.00344915, 3.43565e-07, 6.88718e-07, 5.28216e-09
7.56896e-08, 0.0221705, 4.69141e-07, -0.00344916, 3.43817e-07, 6.87193e-07, 5.27012e-09
7.55312e-08, 0.0221705, 4.69527e-07, -0.00344917, 3.44069e-07, 6.85672e-07, 5.2581e-09
7.53731e-08, 0.0221705, 4.69912e-07, -0.00344918, 3.4432e-07, 6.84154e-07, 5.24609e-09
7.52153e-08, 0.0221706, 4.70296e-07, -0.00344919, 3.4457e-07, 6.8264e-07, 5.23411e-09
7.50578e-08, 0.0221706, 4.70679e-07, -0.0034492, 3.4482e-07, 6.81129e-07, 5.22215e-09
7.49007e-08, 0.0221707, 4.71062e-07, -0.00344921, 3.45069e-07, 6.79622e-07, 5.21021e-09
7.47438e-08, 0.0221707, 4.71443e-07, -0.00344922, 3.45317e-07, 6.78118e-07, 5.19829e-09
7.45873e-08, 0.0221708, 4.71825e-07, -0.00344923, 3.45565e-07, 6.76617e-07, 5.18639e-09
7.4431e-08, 0.0221708, 4.72205e-07, -0.00344924, 3.45813e-07, 6.7512e-07, 5.17451e-09
7.42752e-08, 0.0221708, 4.72584e-07, -0.00344924, 3.46059e-07, 6.73626e-07, 5.16265e-09
7.41195e-08, 0.0221709, 4.72963e-07, -0.00344925, 3.46306e-07, 6.72136e-07, 5.15081e-09
7.39642e-08, 0.0221709, 4.73341e-07, -0.00344926, 3.46551e-07, 6.70649e-07, 5.139e-09
7.38092e-08, 0.022171, 4.73718e-07, -0.00344927, 3.46796e-07, 6.69166e-07, 5.1272e-09
7.36545e-08, 0.022171, 4.74094e-07, -0.00344928, 3.4704e-07, 6.67685e-07, 5.11543e-09
7.35001e-08, 0.0221711, 4.7447e-07, -0.00344929, 3.47284e-07, 6.66209e-07, 5.10367e-09
7.3346e-08, 0.0221711, 4.74844e-07, -0.0034493, 3.47527e-07, 6.64735e-07, 5.09194e-09
7.31922e-08, 0.0221711, 4.75218e-07, -0.00344931, 3.47769e-07, 6.63266e-07, 5.08023e-09
7.30387e-08, 0.0221712, 4.75592e-07, -0.00344932, 3.48011e-07, 6.61799e-07, 5.06854e-09
7.28856e-08, 0.0221712, 4.75964e-07, -0.00344932, 3.48252e-07, 6.60336e-07, 5.05687e-09
7.27326e-08, 0.0221713, 4.76336e-07, -0.00344933, 3.48493e-07, 6.58876e-07, 5.04522e-09
7.25801e-08, 0.0221713, 4.76707e-07, -0.00344934, 3.48733e-07, 6.57419e-07, 5.0336e-09
7.24278e-08, 0.0221713, 4.77077e-07, -0.00344935, 3.48972e-07, 6.55966e-07, 5.02199e-09
7.22758e-08, 0.0221714, 4.77446e-07, -0.00344936, 3.49211e-07, 6.54516e-07, 5.01041e-09
7.21242e-08, 0.0221714, 4.77815e-07, -0.00344937, 3.49449e-07, 6.5307e-07, 4.99885e-09
7.19728e-08, 0.0221715, 4.78183e-07, -0.00344938, 3.49687e-07, 6.51626e-07, 4.9873e-09
7.18217e-08, 0.0221715, 4.7855e-07, -0.00344939, 3.49924e-07, 6.50186e-07, 4.97578e-09
7.16709e-08, 0.0221716, 4.78916e-07, -0.00344939, 3.50161e-07, 6.48749e-07, 4.96429e-09
7.15205e-08, 0.0221716, 4.79282e-07, -0.0034494, 3.50397e-07, 6.47316e-07, 4.95281e-09
7.13708e-08, 0.0221716, 4.79647e-07, -0.00344941, 3.50632e-07, 6.45888e-07, 4.94135e-09
7.12201e-08, 0.0221717, 4.8001e-07, -0.00344942, 3.50866e-07, 6.44457e-07, 4.92992e-09
7.10708e-08, 0.0221717, 4.80374e-07, -0.00344943, 3.51101e-07, 6.43034e-07, 4.91851e-09
7.09216e-08, 0.0221718, 4.80736e-07, -0.00344944, 3.51334e-07, 6.41615e-07, 4.90712e-09
7.07725e-08, 0.0221718, 4.81098e-07, -0.00344944, 3.51567e-07, 6.40197e-07, 4.89575e-09
7.06239e-08, 0.0221718, 4.81459e-07, -0.00344945, 3.518e-07, 6.38783e-07, 4.8844e-09
7.04755e-08, 0.0221719, 4.8182e-07, -0.00344946, 3.52032e-07, 6.37372e-07, 4.87307e-09
7.03275e-08, 0.0221719, 4.82179e-07, -0.00344947, 3.52263e-07, 6.35965e-07, 4.86177e-09
7.01796e-08, 0.022172, 4.82538e-07, -0.00344948, 3.52494e-07, 6.34561e-07, 4.85049e-09
7.00322e-08, 0.022172, 4.82896e-07, -0.00344949, 3.52724e-07, 6.3316e-07, 4.83922e-09
6.98849e-08, 0.022172, 4.83253e-07, -0.0034495, 3.52953e-07, 6.31762e-07, 4.82798e-09
6.9738e-08, 0.0221721, 4.8361e-07, -0.0034495, 3.53183e-07, 6.30367e-07, 4.81677e-09
6.95916e-08, 0.0221721, 4.83966e-07, -0.00344951, 3.53411e-07, 6.28976e-07, 4.80557e-09
6.94449e-08, 0.0221722, 4.84321e-07, -0.00344952, 3.53639e-07, 6.27586e-07, 4.7944e-09
6.92989e-08, 0.0221722, 4.84675e-07, -0.00344953, 3.53866e-07, 6.26201e-07, 4.78324e-09
6.91536e-08, 0.0221722, 4.8503e-07, -0.00344954, 3.54093e-07, 6.24821e-07, 4.77211e-09
6.90076e-08, 0.0221723, 4.85382e-07, -0.00344954, 3.54319e-07, 6.23439e-07, 4.761e-09
6.88626e-08, 0.0221723, 4.85734e-07, -0.00344955, 3.54545e-07, 6.22064e-07, 4.74991e-09
6.87177e-08, 0.0221724, 4.86086e-07, -0.00344956, 3.5477e-07, 6.20692e-07, 4.73885e-09
6.85732e-08, 0.0221724, 4.86437e-07, -0.00344957, 3.54994e-07, 6.19322e-07, 4.7278e-09
6.84289e-08, 0.0221724, 4.86787e-07, -0.00344958, 3.55219e-07, 6.17956e-07, 4.71678e-09
6.82849e-08, 0.0221725, 4.87136e-07, -0.00344959, 3.55442e-07, 6.16593e-07, 4.70578e-09
6.81412e-08, 0.0221725, 4.87484e-07, -0.00344959, 3.55665e-07, 6.15232e-07, 4.6948e-09
6.79977e-08, 0.0221726, 4.87832e-07, -0.0034496, 3.55887e-07, 6.13875e-07, 4.68385e-09
6.78545e-08, 0.0221726, 4.88179e-07, -0.00344961, 3.56109e-07, 6.12521e-07, 4.67291e-09
6.77117e-08, 0.0221726, 4.88526e-07, -0.00344962, 3.5633e-07, 6.1117e-07, 4.662e-09
6.75691e-08, 0.0221727, 4.88872e-07, -0.00344963, 3.56551e-07, 6.09822e-07, 4.65111e-09
6.74269e-08, 0.0221727, 4.89217e-07, -0.00344963, 3.56771e-07, 6.08477e-07, 4.64024e-09
6.72849e-08, 0.0221727, 4.89561e-07, -0.00344964, 3.56991e-07, 6.07135e-07, 4.62939e-09
6.71431e-08, 0.0221728, 4.89904e-07, -0.00344965, 3.5721e-07, 6.05796e-07, 4.61856e-09
6.70017e-08, 0.0221728, 4.90247e-07, -0.00344966, 3.57429e-07, 6.04461e-07, 4.60776e-09
6.68606e-08, 0.0221729, 4.90589e-07, -0.00344967, 3.57647e-07, 6.03128e-07, 4.59698e-09
6.67197e-08, 0.0221729, 4.90931e-07, -0.00344967, 3.57864e-07, 6.01798e-07, 4.58622e-09
6.65792e-08, 0.0221729, 4.91272e-07, -0.00344968, 3.58081e-07, 6.00472e-07, 4.57548e-09
6.64388e-08, 0.022173, 4.91612e-07, -0.00344969, 3.58298e-07, 5.99148e-07, 4.56476e-09
6.62988e-08, 0.022173, 4.91951e-07, -0.0034497, 3.58514e-07, 5.97827e-07, 4.55407e-09
6.61591e-08, 0.0221731, 4.92289e-07, -0.00344971, 3.58729e-07, 5.96509e-07, 4.5434e-09
6.60197e-08, 0.0221731, 4.92627e-07, -0.00344971, 3.58944e-07, 5.95195e-07, 4.53274e-09
6.58805e-08, 0.0221731, 4.92965e-07, -0.00344972, 3.59158e-07, 5.93883e-07, 4.52211e-09
6.57416e-08, 0.0221732, 4.93301e-07, -0.00344973, 3.59372e-07, 5.92574e-07, 4.51151e-09
